frame	cX	cY	area	minI	maxI	meanI	video
73112	483	153	3.0	117.0	164.0	158.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73109	731	61	9.5	126.0	179.0	241.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73109	568	62	2.0	126.0	147.0	87.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73109	706	69	13.5	152.0	179.0	247.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73109	817	131	8.0	115.0	179.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73109	484	153	3.0	120.0	154.0	167.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73113	731	61	7.0	111.0	173.0	232.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73113	706	69	11.5	121.0	179.0	232.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73113	817	131	5.0	121.0	176.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73110	731	61	9.5	129.0	178.0	242.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73110	568	62	2.0	126.0	147.0	87.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73110	706	69	13.5	152.0	179.0	247.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73110	817	131	7.0	112.0	178.0	243.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73110	483	154	4.5	118.0	149.0	148.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73114	731	62	3.5	111.0	148.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73114	707	70	7.5	130.0	177.0	250.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73114	817	132	6.0	127.0	169.0	195.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73122	616	295	3.5	122.0	176.0	238.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73121	616	296	5.0	116.0	172.0	253.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73119	482	152	2.5	115.0	147.0	9.166666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73119	616	297	2.5	121.0	177.0	240.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73120	616	297	4.5	111.0	179.0	245.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73118	706	69	2.5	113.0	177.0	239.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73124	708	69	3.0	114.0	160.0	222.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73123	616	295	2.0	136.0	161.0	253.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73117	568	62	1.5	116.0	175.0	149.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73117	707	69	5.5	113.0	177.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73130	720	20	2.0	111.0	176.0	242.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73130	487	122	3.0	125.0	176.0	190.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73130	614	295	1.5	112.0	148.0	253.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73127	720	19	6.5	115.0	179.0	243.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73127	707	69	4.0	116.0	172.0	230.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73127	487	122	2.5	120.0	147.0	114.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73127	616	297	4.5	112.0	177.0	245.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73132	617	8	2.5	125.0	176.0	241.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73132	719	20	6.5	115.0	179.0	247.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73132	486	121	1.5	127.0	151.0	210.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73131	720	20	2.0	111.0	176.0	242.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73131	487	122	3.0	125.0	176.0	190.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73131	614	297	4.5	122.0	166.0	248.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73126	720	19	6.5	111.0	178.0	240.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73126	707	69	4.0	116.0	172.0	230.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73126	615	296	6.5	112.0	178.0	237.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73129	720	19	6.0	112.0	178.0	235.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73129	487	122	4.0	142.0	169.0	177.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73129	615	297	3.0	112.0	157.0	237.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73128	720	19	5.0	122.0	178.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73128	707	69	1.5	120.0	170.0	230.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73128	487	122	4.0	142.0	169.0	177.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73128	615	297	5.5	117.0	168.0	232.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73125	615	296	8.5	114.0	177.0	246.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73140	619	7	5.0	131.0	175.0	234.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73135	618	8	5.5	123.0	178.0	252.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73138	619	8	6.0	117.0	179.0	240.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73138	487	120	2.5	117.0	162.0	144.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73137	619	8	3.0	115.0	177.0	232.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73137	487	120	2.5	117.0	162.0	144.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73139	619	7	5.0	128.0	178.0	250.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73134	618	8	5.5	111.0	179.0	252.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73136	618	8	8.5	112.0	178.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73136	708	69	1.5	115.0	167.0	173.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73136	488	120	1.5	121.0	175.0	243.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73133	617	8	4.0	116.0	177.0	241.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73133	614	298	1.5	130.0	174.0	214.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73144	621	7	2.0	111.0	138.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73142	621	8	2.5	120.0	166.0	242.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73145	621	7	3.5	112.0	146.0	46.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73143	621	7	2.0	111.0	138.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73141	620	8	2.0	123.0	174.0	193.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73155	498	90	3.0	124.0	173.0	143.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73156	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73160	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73161	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73158	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73159	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73157	498	90	3.5	120.0	173.0	170.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
73171	610	293	1.5	117.0	156.0	236.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part05.mp4
74501	960	61	1.5	111.0	160.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74502	961	61	5.0	122.0	158.0	253.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74510	962	61	5.0	125.0	178.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74509	961	61	6.5	129.0	179.0	242.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74508	961	61	10.0	114.0	178.0	241.64705882352942	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74507	961	61	12.0	114.0	178.0	243.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74504	961	61	5.0	111.0	176.0	246.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74506	961	61	10.0	118.0	178.0	245.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74505	961	61	12.5	130.0	178.0	245.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74503	961	61	7.0	111.0	176.0	249.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74517	962	62	1.5	148.0	179.0	241.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74516	962	62	1.5	124.0	175.0	227.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74511	962	61	4.0	129.0	178.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74515	962	62	3.0	119.0	178.0	240.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74512	962	61	4.0	129.0	178.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74513	962	61	3.0	114.0	171.0	238.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74514	962	62	3.0	119.0	178.0	240.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
74520	961	62	1.5	133.0	172.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76326	635	41	6.5	113.0	178.0	205.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76332	634	41	11.0	115.0	179.0	247.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76329	634	41	11.0	115.0	179.0	247.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76334	634	41	11.5	117.0	179.0	239.21052631578945	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76331	634	41	11.0	115.0	179.0	247.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76328	634	41	9.5	125.0	178.0	235.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76327	634	41	7.5	112.0	178.0	233.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76330	634	41	11.0	115.0	179.0	247.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76333	634	41	9.5	122.0	179.0	251.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76339	634	41	7.0	112.0	178.0	227.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76337	634	41	9.5	113.0	178.0	228.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76342	634	41	4.0	131.0	177.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76342	594	51	9.5	117.0	179.0	240.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76336	634	41	10.5	113.0	178.0	234.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76341	634	41	5.5	125.0	178.0	247.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76341	595	50	5.0	114.0	177.0	233.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76340	634	41	5.5	125.0	178.0	247.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76335	634	41	10.5	113.0	178.0	234.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76338	634	41	6.5	115.0	178.0	243.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76344	634	41	2.5	121.0	179.0	232.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76344	594	51	16.5	128.0	179.0	251.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76349	596	48	19.5	111.0	250.0	235.17241379310346	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76348	596	49	19.0	119.0	179.0	243.67857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76347	634	41	1.5	119.0	168.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76347	595	49	18.5	115.0	179.0	244.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76343	634	41	4.0	131.0	177.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76343	595	51	15.0	122.0	179.0	248.82608695652172	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76345	634	41	4.0	114.0	178.0	227.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76345	595	50	16.5	128.0	216.0	245.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76346	634	41	1.5	119.0	168.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76346	595	50	16.5	128.0	216.0	245.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76350	634	40	1.5	136.0	178.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76350	596	47	20.0	113.0	226.0	240.75862068965517	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76357	634	40	1.5	146.0	179.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76357	598	45	11.0	113.0	179.0	252.05555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76356	634	40	1.5	146.0	179.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76356	598	45	12.5	111.0	178.0	245.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76353	634	40	1.5	136.0	178.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76353	597	46	15.5	116.0	179.0	247.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76352	634	40	1.5	136.0	178.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76352	596	47	17.0	122.0	179.0	248.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76355	597	45	10.5	112.0	179.0	245.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76354	634	40	1.5	136.0	179.0	249.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76354	597	46	13.0	115.0	179.0	247.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76351	634	40	1.5	136.0	178.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76351	596	47	20.0	116.0	179.0	247.6206896551724	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76358	634	40	2.5	111.0	172.0	183.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76358	599	44	9.5	115.0	179.0	241.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76366	600	40	5.5	112.0	178.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76366	527	62	1.5	122.0	147.0	69.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76364	600	41	5.5	116.0	179.0	238.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76365	600	41	4.5	123.0	177.0	250.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76360	634	40	2.0	112.0	164.0	136.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76360	599	43	10.0	120.0	179.0	251.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76359	634	40	1.5	140.0	169.0	171.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76359	599	43	9.0	129.0	179.0	246.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76361	599	42	10.5	113.0	178.0	249.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76362	634	40	1.5	145.0	170.0	184.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76362	599	42	7.5	117.0	178.0	245.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76363	600	41	8.5	122.0	179.0	250.13333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76374	583	31	3.5	125.0	173.0	202.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76374	528	66	8.5	131.0	179.0	250.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76368	601	39	4.5	111.0	177.0	210.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76368	528	64	7.0	134.0	178.0	247.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76369	583	31	5.0	115.0	179.0	154.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
76369	602	38	2.5	140.0	177.0	247.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part06.mp4
