279,98.001,107.057
280,98.000,107.047
281,98.049,107.105
282,98.019,107.086
283,97.974,107.023
284,98.017,107.065
285,98.030,107.069
286,98.031,107.074
287,97.894,106.940
288,97.900,106.945
289,97.995,107.050
290,97.990,107.049
291,97.975,107.012
292,98.054,107.090
293,98.048,107.091
294,98.090,107.129
295,98.095,107.135
296,98.190,107.219
297,98.200,107.252
298,98.169,107.223
299,98.136,107.173
300,98.163,107.200
301,98.226,107.258
302,98.326,107.365
303,98.356,107.385
304,98.378,107.405
305,98.469,107.523
306,98.471,107.525
307,98.529,107.570
308,98.488,107.527
309,98.580,107.618
310,98.597,107.623
311,98.575,107.614
312,98.763,107.806
313,98.776,107.826
314,98.874,107.925
315,98.852,107.889
316,98.851,107.890
317,98.953,107.992
318,98.914,107.948
319,99.039,108.071
320,98.996,108.034
321,99.140,108.185
322,99.149,108.204
323,99.135,108.184
324,99.106,108.148
325,99.161,108.210
326,99.223,108.265
327,99.251,108.290
328,99.301,108.343
329,99.318,108.381
330,99.382,108.441
331,99.373,108.418
332,99.389,108.442
333,99.453,108.503
334,99.397,108.453
335,99.440,108.492
336,99.504,108.549
337,99.578,108.639
338,99.553,108.619
339,99.543,108.604
340,99.582,108.630
341,99.550,108.601
342,99.532,108.584
343,99.564,108.616
344,99.497,108.565
345,99.588,108.658
346,99.611,108.687
347,99.609,108.667
348,99.588,108.643
349,99.644,108.710
350,99.626,108.683
351,99.641,108.699
352,99.647,108.699
353,99.694,108.764
354,99.656,108.738
355,99.584,108.658
356,99.567,108.632
357,99.531,108.593
358,99.585,108.639
359,99.713,108.751
360,99.698,108.737
361,99.819,108.873
362,99.780,108.834
363,99.862,108.893
364,99.811,108.858
365,99.751,108.790
366,99.816,108.849
367,99.780,108.816
368,99.849,108.878
369,99.843,108.888
370,99.810,108.869
371,99.847,108.882
372,99.734,108.769
373,99.785,108.819
374,99.783,108.811
375,99.856,108.901
376,99.843,108.885
377,99.841,108.894
378,99.974,109.035
379,100.045,109.087
380,100.068,109.103
381,100.070,109.105
382,100.065,109.109
383,100.011,109.052
384,100.069,109.117
385,100.100,109.164
386,100.194,109.268
387,100.214,109.272
388,100.254,109.297
389,100.324,109.370
390,100.357,109.406
391,100.285,109.332
392,100.467,109.510
393,100.440,109.510
394,100.466,109.543
395,100.532,109.587
396,100.523,109.586
397,100.566,109.631
398,100.571,109.624
399,100.612,109.677
400,100.568,109.629
401,100.626,109.698
402,100.622,109.708
403,100.584,109.664
404,100.615,109.679
405,100.597,109.660
406,100.608,109.672
407,100.651,109.711
408,100.645,109.714
409,100.747,109.833
410,100.756,109.840
411,100.636,109.723
412,100.714,109.794
413,100.714,109.791
414,100.837,109.930
415,100.831,109.925
416,100.816,109.901
417,100.825,109.938
418,100.843,109.955
419,100.907,110.027
420,100.983,110.086
421,100.992,110.096
422,101.056,110.158
423,101.028,110.130
424,101.012,110.115
425,101.059,110.171
426,101.008,110.131
427,101.154,110.273
428,101.117,110.219
429,101.112,110.208
430,101.095,110.203
431,101.076,110.179
432,101.074,110.177
433,101.039,110.159
434,101.046,110.172
435,101.028,110.159
436,100.979,110.094
437,100.971,110.082
438,100.984,110.097
439,100.918,110.019
440,100.880,109.982
441,100.886,110.002
442,100.932,110.057
443,101.004,110.124
444,100.949,110.066
445,100.921,110.027
446,100.895,110.009
447,100.898,110.005
448,100.844,109.947
449,100.876,109.993
450,100.811,109.932
451,100.909,110.035
452,100.870,109.979
453,100.886,109.991
454,100.864,109.970
455,100.830,109.929
456,100.707,109.796
457,100.720,109.834
458,100.730,109.843
459,100.578,109.679
460,100.578,109.675
461,100.586,109.678
462,100.516,109.604
463,100.421,109.505
464,100.405,109.485
465,100.431,109.537
466,100.297,109.402
467,100.259,109.349
468,100.223,109.301
469,100.177,109.251
470,99.909,109.010
471,99.796,108.910
472,99.748,108.855
473,99.701,108.822
474,99.653,108.771
475,99.636,108.734
476,99.494,108.592
477,99.411,108.507
478,99.315,108.404
479,99.319,108.410
480,99.158,108.248
481,99.172,108.275
482,99.115,108.220
483,99.072,108.179
484,98.945,108.028
485,98.804,107.891
486,98.704,107.791
487,98.640,107.719
488,98.598,107.676
489,98.580,107.665
490,98.636,107.720
491,98.575,107.647
492,98.571,107.640
493,98.509,107.574
494,98.480,107.544
495,98.437,107.509
496,98.598,107.654
497,98.586,107.645
498,98.583,107.649
499,98.581,107.623
500,98.605,107.652
501,98.601,107.642
502,98.655,107.694
503,98.639,107.681
504,98.613,107.655
505,98.627,107.678
506,98.613,107.673
507,98.611,107.654
508,98.545,107.591
509,98.626,107.666
510,98.649,107.689
511,98.587,107.624
512,98.655,107.688
513,98.526,107.588
514,98.491,107.555
515,98.424,107.480
516,98.408,107.470
517,98.412,107.460
518,98.416,107.464
519,98.574,107.609
520,98.640,107.675
521,98.632,107.682
522,98.636,107.686
523,98.658,107.688
524,98.612,107.642
525,98.579,107.607
526,98.633,107.656
527,98.517,107.542
528,98.586,107.622
529,98.609,107.650
530,98.676,107.718
531,98.625,107.657
532,98.714,107.736
533,98.602,107.636
534,98.645,107.685
535,98.598,107.635
536,98.552,107.590
537,98.643,107.686
538,98.541,107.592
539,98.609,107.638
540,98.713,107.751
541,98.704,107.740
542,98.753,107.781
543,98.722,107.765
544,98.740,107.774
545,98.801,107.851
546,98.799,107.854
547,98.862,107.895
548,98.834,107.876
549,98.895,107.940
550,98.965,108.009
551,98.949,107.989
552,98.943,107.978
553,99.011,108.067
554,99.020,108.075
555,99.088,108.132
556,99.099,108.134
557,99.077,108.105
558,99.123,108.157
559,99.163,108.191
560,99.275,108.313
561,99.383,108.434
562,99.362,108.418
563,99.424,108.469
564,99.447,108.485
565,99.509,108.547
566,99.515,108.566
567,99.484,108.536
568,99.619,108.674
569,99.555,108.614
570,99.554,108.627
571,99.561,108.617
572,99.543,108.593
573,99.533,108.582
574,99.467,108.515
575,99.501,108.542
576,99.570,108.622
577,99.681,108.741
578,99.767,108.835
579,99.707,108.766
580,99.634,108.687
581,99.657,108.707
582,99.677,108.725
583,99.709,108.759
584,99.822,108.874
585,100.018,109.073
586,100.044,109.098
587,100.074,109.121
588,100.043,109.075
589,100.146,109.187
590,100.157,109.193
591,100.242,109.279
592,100.337,109.383
593,100.342,109.406
594,100.386,109.451
595,100.376,109.421
596,100.429,109.479
597,100.387,109.437
598,100.430,109.471
599,100.430,109.478
600,100.448,109.506
601,100.492,109.554
602,100.492,109.560
603,100.524,109.583
604,100.526,109.591
605,100.636,109.691
606,100.634,109.691
607,100.700,109.754
608,100.621,109.676
609,100.608,109.690
610,100.659,109.738
611,100.695,109.762
612,100.832,109.895
613,100.808,109.869
614,100.799,109.860
615,100.805,109.864
616,100.758,109.823
617,100.800,109.878
618,100.954,110.034
619,101.002,110.068
620,101.041,110.097
621,100.984,110.037
622,100.970,110.026
623,100.978,110.032
624,101.079,110.131
625,101.056,110.134
626,101.085,110.165
627,101.024,110.097
628,100.983,110.039
629,100.932,109.987
630,100.965,110.016
631,100.943,109.996
632,101.055,110.090
633,101.091,110.136
634,101.095,110.138
635,101.072,110.097
636,101.004,110.038
637,101.053,110.071
638,101.037,110.055
639,101.034,110.048
640,101.086,110.107
641,101.102,110.139
642,101.109,110.149
643,101.094,110.115
644,101.039,110.060
645,100.959,110.001
646,100.886,109.932
647,100.947,109.989
648,100.928,109.977
649,100.923,109.993
650,100.878,109.957
651,100.918,109.975
652,100.852,109.911
653,100.815,109.872
654,100.885,109.939
655,100.795,109.848
656,100.873,109.933
657,100.878,109.948
658,100.873,109.943
659,100.872,109.937
660,100.879,109.937
661,100.884,109.941
662,100.866,109.921
663,100.771,109.834
664,100.764,109.824
665,100.847,109.917
666,100.931,110.009
667,100.902,109.971
668,100.946,110.014
669,101.034,110.093
670,101.026,110.080
671,100.998,110.061
672,101.028,110.095
673,101.021,110.102
674,101.129,110.211
675,101.065,110.135
676,101.083,110.151
677,101.135,110.208
678,101.092,110.162
679,101.158,110.233
680,101.194,110.261
681,101.116,110.201
682,101.098,110.183
683,101.097,110.172
684,101.072,110.145
685,100.940,110.013
686,100.939,110.024
687,100.993,110.074
688,100.996,110.075
689,100.956,110.056
690,101.022,110.116
691,100.959,110.043
692,100.941,110.029
693,101.015,110.097
694,100.938,110.023
695,100.958,110.043
696,100.946,110.030
697,100.984,110.086
698,100.994,110.101
699,100.965,110.081
700,100.937,110.029
701,100.896,109.984
702,100.928,110.023
703,100.965,110.058
704,101.017,110.103
705,101.053,110.153
706,101.052,110.156
707,101.046,110.138
708,101.045,110.130
709,101.037,110.123
710,101.110,110.213
711,101.098,110.196
712,101.054,110.143
713,101.055,110.163
714,101.065,110.183
715,101.060,110.163
716,101.079,110.180
717,101.127,110.248
718,101.091,110.196
719,101.096,110.203
720,101.100,110.198
721,101.150,110.268
722,101.075,110.200
723,101.093,110.196
724,101.134,110.238
725,101.176,110.275
726,101.199,110.293
727,101.173,110.271
728,101.210,110.310
729,101.227,110.350
730,101.294,110.417
731,101.306,110.415
732,101.328,110.427
733,101.362,110.468
734,101.336,110.444
735,101.361,110.463
736,101.334,110.444
737,101.316,110.441
738,101.380,110.505
739,101.318,110.423
740,101.192,110.307
741,101.185,110.298
742,101.147,110.250
743,101.197,110.295
744,101.155,110.256
745,101.108,110.238
746,101.157,110.283
747,101.087,110.198
748,101.082,110.189
749,101.085,110.189
750,101.088,110.193
751,101.121,110.228
752,101.137,110.238
753,101.151,110.265
754,101.205,110.320
755,101.129,110.227
756,101.041,110.146
757,101.043,110.148
758,101.038,110.151
759,100.987,110.092
760,100.993,110.095
761,100.978,110.089
762,100.967,110.085
763,100.938,110.042
764,100.868,109.970
765,100.902,109.990
766,100.871,109.964
767,100.812,109.899
768,100.740,109.826
769,100.656,109.759
770,100.604,109.709
771,100.511,109.626
772,100.358,109.464
773,100.308,109.403
774,100.304,109.408
775,100.230,109.326
776,100.172,109.268
777,100.203,109.310
778,100.149,109.256
779,99.984,109.099
780,99.902,109.019
781,99.815,108.922
782,99.809,108.919
783,99.787,108.890
784,99.855,108.955
785,99.829,108.943
786,99.797,108.914
787,99.786,108.892
788,99.803,108.900
789,99.826,108.917
790,99.722,108.827
791,99.793,108.886
792,99.700,108.793
793,99.674,108.785
794,99.661,108.773
795,99.647,108.743
796,99.735,108.817
797,99.537,108.634
798,99.486,108.586
799,99.515,108.606
800,99.526,108.614
801,99.520,108.623
802,99.542,108.650
803,99.503,108.592
804,99.417,108.514
805,99.462,108.549
806,99.405,108.496
807,99.421,108.517
808,99.434,108.528
809,99.419,108.522
810,99.462,108.575
811,99.416,108.520
812,99.401,108.491
813,99.421,108.506
814,99.332,108.418
815,99.304,108.396
816,99.276,108.363
817,99.289,108.399
818,99.254,108.379
819,99.210,108.322
820,99.131,108.245
821,99.109,108.222
822,99.101,108.208
823,99.102,108.217
824,99.103,108.212
825,99.115,108.232
826,99.078,108.202
827,99.134,108.232
828,99.146,108.236
829,99.093,108.185
830,99.082,108.173
831,99.102,108.191
832,99.145,108.225
833,99.242,108.329
834,99.218,108.304
835,99.202,108.279
836,99.019,108.097
837,99.051,108.109
838,99.117,108.181
839,99.015,108.082
840,99.008,108.070
841,98.989,108.065
842,99.178,108.256
843,99.118,108.198
844,99.054,108.121
845,99.132,108.194
846,99.090,108.146
847,99.104,108.163
848,99.114,108.173
849,99.103,108.173
850,99.139,108.211
851,99.174,108.232
852,99.085,108.153
853,99.089,108.152
854,99.191,108.254
855,99.128,108.196
856,99.158,108.224
857,99.078,108.161
858,99.022,108.104
859,99.095,108.191
860,98.869,107.971
861,98.927,108.012
862,98.969,108.046
863,98.949,108.034
864,98.910,107.996
865,98.974,108.061
866,98.926,108.022
867,98.897,107.974
868,98.986,108.051
869,98.991,108.048
870,99.051,108.107
871,99.050,108.110
872,99.004,108.063
873,99.029,108.104
874,99.042,108.111
875,99.119,108.177
876,99.017,108.079
877,98.990,108.056
878,99.015,108.068
879,99.026,108.081
880,98.965,108.025
881,99.012,108.080
882,98.983,108.059
883,98.995,108.051
884,98.938,108.002
885,98.965,108.020
886,98.903,107.956
887,98.896,107.949
888,98.746,107.801
889,98.745,107.812
890,98.588,107.672
891,98.525,107.588
892,98.567,107.637
893,98.513,107.578
894,98.412,107.475
895,98.423,107.486
896,98.461,107.521
897,98.427,107.502
898,98.435,107.511
899,98.455,107.514
900,98.381,107.440
901,98.473,107.540
902,98.474,107.531
903,98.276,107.348
904,98.240,107.306
905,98.264,107.350
906,98.358,107.451
907,98.268,107.344
908,98.103,107.181
909,98.263,107.336
910,98.153,107.219
911,98.133,107.200
912,98.090,107.167
913,98.207,107.290
914,98.157,107.236
915,98.144,107.213
916,98.131,107.199
917,98.067,107.132
918,98.193,107.243
919,98.218,107.259
920,98.294,107.335
921,98.192,107.255
922,98.137,107.197
923,98.219,107.262
924,98.097,107.144
925,98.077,107.119
926,98.110,107.151
927,98.078,107.115
928,98.113,107.154
929,98.239,107.297
930,98.203,107.260
931,98.029,107.090
932,97.932,106.993
933,97.958,107.024
934,98.007,107.075
935,97.940,107.011
936,97.956,107.021
937,98.043,107.128
938,98.047,107.132
939,98.083,107.153
940,98.002,107.070
941,98.035,107.096
942,97.956,107.016
943,97.917,106.972
944,97.937,107.001
945,97.885,106.955
946,97.926,107.002
947,97.882,106.943
948,97.787,106.845
949,97.787,106.846
950,97.742,106.804
951,97.828,106.879
952,97.799,106.853
953,97.770,106.839
954,97.729,106.795
955,97.718,106.765
956,97.782,106.823
957,97.769,106.810
958,97.723,106.757
959,97.696,106.732
960,97.769,106.805
961,97.756,106.809
962,97.760,106.812
963,97.790,106.825
964,97.772,106.810
965,97.810,106.845
966,97.810,106.847
967,97.946,106.978
968,97.884,106.915
969,97.863,106.908
970,97.965,107.008
971,97.964,106.991
972,97.925,106.959
973,97.824,106.862
974,97.746,106.790
975,97.780,106.823
976,97.718,106.755
977,97.703,106.759
978,97.736,106.798
979,97.706,106.757
980,97.720,106.772
981,97.720,106.767
982,97.775,106.814
983,97.733,106.778
984,97.653,106.690
985,97.688,106.737
986,97.717,106.779
987,97.777,106.823
988,97.776,106.824
989,97.815,106.851
990,97.861,106.902
991,97.734,106.768
992,97.771,106.820
993,97.879,106.932
994,97.723,106.790
995,97.765,106.816
996,97.785,106.832
997,97.749,106.796
998,97.745,106.790
999,97.760,106.802
1000,97.754,106.795
1001,97.765,106.817
1002,97.811,106.878
1003,97.859,106.898
1004,97.780,106.814
1005,97.782,106.824
1006,97.825,106.871
1007,97.824,106.865
1008,97.811,106.852
1009,97.847,106.906
1010,97.753,106.820
1011,97.773,106.817
1012,97.726,106.767
1013,97.825,106.869
1014,97.837,106.878
1015,97.826,106.867
1016,97.792,106.829
1017,97.806,106.861
1018,97.832,106.904
1019,97.771,106.810
1020,97.976,107.004
1021,97.915,106.949
1022,97.964,106.987
1023,98.071,107.104
1024,98.158,107.179
1025,98.121,107.165
1026,98.102,107.158
1027,98.037,107.086
1028,97.966,107.021
1029,98.048,107.090
1030,97.991,107.028
1031,97.941,106.984
1032,98.058,107.105
1033,98.057,107.120
1034,98.123,107.184
1035,98.056,107.102
1036,98.080,107.122
1037,98.080,107.125
1038,98.078,107.125
1039,98.133,107.177
1040,98.070,107.114
1041,98.060,107.120
1042,98.020,107.085
1043,97.977,107.030
1044,98.086,107.132
1045,98.075,107.112
1046,98.148,107.184
1047,98.202,107.248
1048,98.051,107.093
1049,98.131,107.194
1050,98.339,107.398
1051,98.336,107.372
1052,98.401,107.430
1053,98.393,107.424
1054,98.364,107.392
1055,98.337,107.368
1056,98.365,107.387
1057,98.297,107.338
1058,98.392,107.444
1059,98.291,107.316
1060,98.303,107.331
1061,98.250,107.282
1062,98.259,107.282
1063,98.278,107.300
1064,98.245,107.273
1065,98.254,107.296
1066,98.286,107.338
1067,98.278,107.308
1068,98.138,107.166
1069,98.223,107.260
1070,98.277,107.314
1071,98.269,107.300
1072,98.306,107.327
1073,98.285,107.330
1074,98.331,107.381
1075,98.354,107.383
1076,98.345,107.378
1077,98.432,107.452
1078,98.483,107.512
1079,98.412,107.442
1080,98.350,107.374
1081,98.395,107.429
1082,98.425,107.470
1083,98.491,107.533
1084,98.631,107.656
1085,98.610,107.632
1086,98.598,107.625
1087,98.623,107.648
1088,98.653,107.679
1089,98.449,107.506
1090,98.551,107.614
1091,98.531,107.586
1092,98.514,107.567
1093,98.528,107.571
1094,98.588,107.627
1095,98.577,107.627
1096,98.523,107.571
1097,98.589,107.645
1098,98.592,107.650
1099,98.594,107.641
1100,98.643,107.684
1101,98.703,107.748
1102,98.717,107.756
1103,98.720,107.767
1104,98.700,107.744
1105,98.748,107.804
1106,98.868,107.935
1107,98.810,107.856
1108,98.875,107.910
1109,98.940,107.977
1110,98.857,107.898
1111,98.937,107.980
1112,98.861,107.902
1113,98.876,107.935
1114,98.803,107.863
1115,98.884,107.932
1116,98.803,107.852
1117,98.809,107.863
1118,98.869,107.913
1119,98.860,107.908
1120,98.777,107.819
1121,98.762,107.820
1122,98.752,107.806
1123,98.663,107.704
1124,98.672,107.717
1125,98.670,107.706
1126,98.734,107.767
1127,98.704,107.747
1128,98.728,107.773
1129,98.760,107.821
1130,98.764,107.831
1131,98.688,107.729
1132,98.726,107.765
1133,98.741,107.767
1134,98.707,107.738
1135,98.694,107.726
1136,98.687,107.727
1137,98.698,107.746
1138,98.692,107.752
1139,98.703,107.743
1140,98.762,107.793
1141,98.890,107.915
1142,98.968,107.986
1143,98.951,107.965
1144,98.842,107.876
1145,98.731,107.782
1146,98.714,107.770
1147,98.735,107.777
1148,98.721,107.755
1149,98.681,107.710
1150,98.680,107.722
1151,98.764,107.800
1152,98.731,107.743
1153,98.812,107.848
1154,98.819,107.863
1155,98.764,107.798
1156,98.748,107.776
1157,98.752,107.787
1158,98.749,107.786
1159,98.719,107.752
1160,98.637,107.669
1161,98.714,107.770
1162,98.751,107.810
1163,98.715,107.755
1164,98.674,107.707
1165,98.741,107.776
1166,98.666,107.708
1167,98.632,107.675
1168,98.695,107.731
1169,98.693,107.760
1170,98.650,107.714
1171,98.667,107.713
1172,98.678,107.734
1173,98.660,107.708
1174,98.710,107.761
1175,98.612,107.658
1176,98.566,107.617
1177,98.584,107.646
1178,98.626,107.693
1179,98.532,107.589
1180,98.543,107.592
1181,98.560,107.606
1182,98.452,107.507
1183,98.556,107.604
1184,98.576,107.626
1185,98.531,107.595
1186,98.564,107.638
1187,98.493,107.551
1188,98.520,107.574
1189,98.581,107.636
1190,98.502,107.552
1191,98.501,107.553
1192,98.559,107.603
1193,98.573,107.645
1194,98.611,107.683
1195,98.684,107.728
1196,98.538,107.590
1197,98.608,107.654
1198,98.537,107.584
1199,98.586,107.632
1200,98.575,107.618
1201,98.548,107.618
1202,98.572,107.633
1203,98.592,107.634
1204,98.601,107.639
1205,98.569,107.615
1206,98.622,107.659
1207,98.535,107.580
1208,98.522,107.575
1209,98.619,107.685
1210,98.630,107.700
1211,98.638,107.702
1212,98.595,107.651
1213,98.582,107.641
1214,98.536,107.590
1215,98.717,107.784
1216,98.783,107.834
1217,98.749,107.824
1218,98.840,107.916
1219,98.895,107.959
1220,98.883,107.937
1221,98.800,107.866
1222,98.732,107.795
1223,98.818,107.885
1224,98.820,107.887
1225,98.913,107.978
1226,98.864,107.952
1227,98.785,107.850
1228,98.822,107.888
1229,98.831,107.889
1230,98.770,107.829
1231,98.708,107.763
1232,98.688,107.749
1233,98.662,107.740
1234,98.575,107.657
1235,98.703,107.779
1236,98.719,107.790
1237,98.660,107.720
1238,98.530,107.598
1239,98.559,107.619
1240,98.493,107.567
1241,98.482,107.573
1242,98.446,107.533
1243,98.451,107.517
1244,98.274,107.341
1245,98.280,107.334
1246,98.308,107.375
1247,98.320,107.387
1248,98.399,107.455
1249,98.351,107.439
1250,98.334,107.413
1251,98.312,107.374
1252,98.258,107.312
1253,98.244,107.300
1254,98.236,107.285
1255,98.190,107.243
1256,98.374,107.417
1257,98.447,107.506
1258,98.460,107.528
1259,98.462,107.506
1260,98.455,107.495
1261,98.390,107.433
1262,98.453,107.489
1263,98.507,107.545
1264,98.478,107.519
1265,98.471,107.528
1266,98.454,107.519
1267,98.517,107.565
1268,98.534,107.572
1269,98.578,107.626
1270,98.470,107.505
1271,98.465,107.512
1272,98.485,107.527
1273,98.513,107.571
1274,98.459,107.531
1275,98.486,107.533
1276,98.521,107.574
1277,98.520,107.573
1278,98.556,107.609
1279,98.493,107.541
1280,98.580,107.618
1281,98.461,107.516
1282,98.394,107.461
1283,98.430,107.491
1284,98.474,107.526
1285,98.547,107.587
1286,98.540,107.576
1287,98.499,107.531
1288,98.354,107.397
1289,98.321,107.387
1290,98.257,107.341
1291,98.258,107.336
1292,98.227,107.297
1293,98.147,107.222
1294,98.146,107.217
1295,98.096,107.163
1296,98.074,107.133
1297,98.052,107.136
1298,98.028,107.120
1299,98.007,107.077
1300,97.990,107.065
1301,97.964,107.032
1302,97.941,107.011
1303,97.991,107.048
1304,97.865,106.923
1305,97.873,106.949
1306,97.930,107.016
1307,97.856,106.932
1308,97.863,106.927
1309,97.909,106.966
1310,97.895,106.968
1311,97.983,107.048
1312,97.990,107.057
1313,97.978,107.050
1314,97.978,107.054
1315,97.921,106.984
1316,97.909,106.970
1317,97.949,107.016
1318,97.975,107.038
1319,97.978,107.036
1320,98.131,107.170
1321,98.076,107.132
1322,98.161,107.227
1323,98.137,107.185
1324,98.178,107.219
1325,98.134,107.174
1326,98.138,107.189
1327,98.140,107.182
1328,98.090,107.133
1329,98.200,107.259
1330,98.169,107.230
1331,98.165,107.214
1332,98.123,107.178
1333,98.049,107.121
1334,98.092,107.161
1335,97.959,107.021
1336,98.025,107.098
1337,97.987,107.080
1338,98.175,107.257
1339,98.253,107.335
1340,98.198,107.265
1341,98.198,107.264
1342,98.165,107.214
1343,98.235,107.288
1344,98.292,107.345
1345,98.275,107.342
1346,98.185,107.254
1347,98.274,107.334
1348,98.188,107.263
1349,98.141,107.219
1350,98.144,107.219
1351,98.159,107.225
1352,98.183,107.258
1353,98.272,107.373
1354,98.238,107.340
1355,98.284,107.391
1356,98.274,107.361
1357,98.347,107.427
1358,98.358,107.432
1359,98.326,107.404
1360,98.311,107.394
1361,98.353,107.449
1362,98.399,107.500
1363,98.454,107.534
