frame,tank1,tank2,tank3,overall
8040,0.001,0.004,0.000,0.002
8041,0.002,0.004,0.000,0.002
8042,0.004,0.004,0.000,0.003
8043,0.004,0.004,0.000,0.003
8044,0.011,0.004,0.000,0.005
8045,0.019,0.004,0.000,0.008
8046,0.020,0.004,0.000,0.009
8047,0.021,0.004,0.000,0.009
8048,0.021,0.004,0.000,0.009
8049,0.020,0.004,0.000,0.008
8050,0.019,0.004,0.000,0.008
8051,0.017,0.004,0.000,0.008
8052,0.015,0.004,0.000,0.007
8053,0.013,0.004,0.000,0.006
8054,0.014,0.004,0.000,0.006
8055,0.014,0.004,0.000,0.006
8056,0.011,0.004,0.000,0.005
8057,0.009,0.004,0.000,0.005
8058,0.009,0.004,0.000,0.005
8059,0.007,0.004,0.000,0.004
8060,0.005,0.004,0.000,0.003
8061,0.004,0.004,0.000,0.003
8062,0.003,0.004,0.000,0.002
8063,0.002,0.004,0.000,0.002
8064,0.002,0.004,0.000,0.002
8065,0.002,0.004,0.000,0.002
8066,0.002,0.004,0.000,0.002
8067,0.001,0.004,0.000,0.002
8068,0.002,0.004,0.000,0.002
8069,0.002,0.004,0.000,0.002
8070,0.002,0.004,0.000,0.002
8071,0.002,0.004,0.000,0.002
8072,0.002,0.004,0.000,0.002
8073,0.003,0.004,0.000,0.002
8074,0.003,0.004,0.000,0.002
8075,0.002,0.004,0.000,0.002
8076,0.004,0.004,0.000,0.003
8077,0.008,0.004,0.000,0.004
8078,0.006,0.004,0.000,0.004
8079,0.010,0.004,0.000,0.005
8080,0.007,0.004,0.000,0.004
8081,0.008,0.004,0.000,0.004
8082,0.008,0.004,0.000,0.004
8083,0.008,0.004,0.000,0.004
8084,0.008,0.004,0.000,0.004
8085,0.006,0.004,0.000,0.004
8086,0.006,0.004,0.000,0.004
8087,0.005,0.004,0.000,0.003
8088,0.006,0.004,0.000,0.004
8089,0.005,0.004,0.000,0.003
8090,0.005,0.004,0.000,0.003
8091,0.005,0.004,0.000,0.003
8092,0.004,0.004,0.000,0.003
8093,0.007,0.004,0.000,0.004
8094,0.006,0.004,0.000,0.003
8095,0.006,0.004,0.000,0.003
8096,0.006,0.004,0.000,0.003
8097,0.006,0.004,0.000,0.003
8098,0.006,0.004,0.000,0.003
8099,0.004,0.004,0.000,0.003
8100,0.004,0.004,0.000,0.003
8101,0.003,0.004,0.000,0.002
8102,0.002,0.004,0.000,0.002
8103,0.004,0.004,0.000,0.003
8104,0.002,0.004,0.000,0.002
8105,0.003,0.004,0.000,0.002
8106,0.004,0.004,0.000,0.003
8107,0.003,0.004,0.000,0.002
8108,0.003,0.004,0.000,0.002
8109,0.003,0.004,0.000,0.002
8110,0.003,0.004,0.000,0.002
8111,0.003,0.004,0.000,0.002
8112,0.003,0.004,0.000,0.002
8113,0.003,0.004,0.000,0.002
8114,0.003,0.004,0.000,0.002
8115,0.003,0.004,0.000,0.002
8116,0.003,0.004,0.000,0.002
8117,0.003,0.004,0.000,0.002
8118,0.003,0.004,0.000,0.002
8119,0.003,0.004,0.000,0.002
8120,0.003,0.004,0.000,0.002
8121,0.003,0.004,0.000,0.002
8122,0.003,0.004,0.000,0.002
8123,0.003,0.004,0.000,0.002
8124,0.003,0.004,0.000,0.002
8125,0.003,0.004,0.000,0.002
8126,0.003,0.004,0.000,0.002
8127,0.003,0.004,0.000,0.002
8128,0.003,0.004,0.000,0.002
8129,0.003,0.004,0.000,0.002
8130,0.003,0.004,0.000,0.002
8131,0.003,0.004,0.000,0.002
8132,0.003,0.004,0.000,0.002
8133,0.003,0.004,0.000,0.002
8134,0.003,0.004,0.000,0.002
8135,0.003,0.004,0.000,0.002
8136,0.003,0.004,0.000,0.002
8137,0.003,0.004,0.000,0.002
8138,0.003,0.004,0.000,0.002
8139,0.003,0.004,0.000,0.002
8140,0.003,0.004,0.000,0.002
8141,0.003,0.004,0.000,0.002
8142,0.003,0.004,0.000,0.002
8143,0.003,0.004,0.000,0.002
8144,0.003,0.004,0.000,0.002
8145,0.003,0.004,0.000,0.002
8146,0.003,0.004,0.000,0.002
8147,0.003,0.004,0.000,0.002
8148,0.003,0.004,0.000,0.002
8149,0.003,0.004,0.000,0.002
8150,0.003,0.004,0.000,0.002
8151,0.003,0.004,0.000,0.002
8152,0.003,0.004,0.000,0.002
8153,0.003,0.004,0.000,0.002
8154,0.003,0.004,0.000,0.002
8155,0.003,0.004,0.000,0.002
8156,0.003,0.004,0.000,0.002
8157,0.003,0.004,0.000,0.002
8158,0.003,0.004,0.000,0.002
8159,0.003,0.004,0.000,0.002
8160,0.003,0.004,0.000,0.002
8161,0.003,0.004,0.000,0.002
8162,0.003,0.004,0.000,0.002
8163,0.003,0.004,0.000,0.002
8164,0.003,0.004,0.000,0.002
8165,0.003,0.004,0.000,0.002
8166,0.003,0.004,0.000,0.002
8167,0.003,0.004,0.000,0.002
8168,0.003,0.004,0.000,0.002
8169,0.003,0.004,0.000,0.002
8170,0.003,0.004,0.000,0.002
8171,0.003,0.004,0.000,0.002
8172,0.003,0.004,0.000,0.002
8173,0.003,0.004,0.000,0.002
8174,0.003,0.004,0.000,0.002
8175,0.003,0.004,0.000,0.002
8176,0.003,0.004,0.000,0.002
8177,0.003,0.004,0.000,0.002
8178,0.003,0.004,0.000,0.002
8179,0.003,0.004,0.000,0.002
8180,0.003,0.004,0.000,0.002
8181,0.003,0.004,0.000,0.002
8182,0.003,0.004,0.000,0.002
8183,0.003,0.004,0.000,0.002
8184,0.003,0.004,0.000,0.002
8185,0.003,0.004,0.000,0.002
8186,0.003,0.004,0.000,0.002
8187,0.003,0.004,0.000,0.002
8188,0.003,0.004,0.000,0.002
8189,0.003,0.004,0.000,0.002
8190,0.003,0.004,0.000,0.002
8191,0.003,0.004,0.000,0.002
8192,0.003,0.004,0.000,0.002
8193,0.003,0.004,0.000,0.002
8194,0.003,0.004,0.000,0.002
8195,0.003,0.004,0.000,0.002
8196,0.003,0.004,0.000,0.002
8197,0.003,0.004,0.000,0.002
8198,0.003,0.004,0.000,0.002
8199,0.003,0.004,0.000,0.002
8200,0.003,0.004,0.000,0.002
8201,0.003,0.004,0.000,0.002
8202,0.003,0.004,0.000,0.002
8203,0.003,0.004,0.000,0.002
8204,0.003,0.004,0.000,0.002
8205,0.003,0.004,0.000,0.002
8206,0.003,0.004,0.000,0.002
8207,0.003,0.004,0.000,0.002
8208,0.003,0.004,0.000,0.002
8209,0.003,0.004,0.000,0.002
8210,0.003,0.004,0.000,0.002
8211,0.003,0.004,0.000,0.002
8212,0.003,0.004,0.000,0.002
8213,0.003,0.004,0.000,0.002
8214,0.003,0.004,0.000,0.002
8215,0.003,0.004,0.000,0.002
8216,0.003,0.004,0.000,0.002
8217,0.003,0.004,0.000,0.002
8218,0.003,0.004,0.000,0.002
8219,0.003,0.004,0.000,0.002
8220,0.003,0.004,0.000,0.002
8221,0.003,0.004,0.000,0.002
8222,0.003,0.004,0.000,0.002
8223,0.003,0.004,0.000,0.002
8224,0.003,0.004,0.000,0.002
8225,0.003,0.004,0.000,0.002
8226,0.003,0.004,0.000,0.002
8227,0.003,0.004,0.000,0.002
8228,0.003,0.004,0.000,0.002
8229,0.003,0.004,0.000,0.002
8230,0.003,0.004,0.000,0.002
8231,0.003,0.004,0.000,0.002
8232,0.003,0.004,0.000,0.002
8233,0.003,0.004,0.000,0.002
8234,0.003,0.004,0.000,0.002
8235,0.003,0.004,0.000,0.002
8236,0.003,0.004,0.000,0.002
8237,0.003,0.004,0.000,0.002
8238,0.003,0.004,0.000,0.002
8239,0.003,0.004,0.000,0.002
8240,0.003,0.004,0.000,0.002
8241,0.003,0.004,0.000,0.002
8242,0.003,0.004,0.000,0.002
8243,0.003,0.004,0.000,0.002
8244,0.003,0.004,0.000,0.002
8245,0.003,0.004,0.000,0.002
8246,0.003,0.004,0.000,0.002
8247,0.003,0.004,0.000,0.002
8248,0.003,0.004,0.000,0.002
8249,0.003,0.004,0.000,0.002
8250,0.003,0.004,0.000,0.002
8251,0.003,0.004,0.000,0.002
8252,0.003,0.004,0.000,0.002
8253,0.003,0.004,0.000,0.002
8254,0.003,0.004,0.000,0.002
8255,0.003,0.004,0.000,0.002
8256,0.003,0.004,0.000,0.002
8257,0.003,0.004,0.000,0.002
8258,0.003,0.004,0.000,0.002
8259,0.003,0.004,0.000,0.002
8260,0.003,0.004,0.000,0.002
8261,0.003,0.004,0.000,0.002
8262,0.003,0.004,0.000,0.002
8263,0.003,0.004,0.000,0.002
8264,0.003,0.004,0.000,0.002
8265,0.003,0.004,0.000,0.002
8266,0.003,0.004,0.000,0.002
8267,0.003,0.004,0.000,0.002
8268,0.003,0.004,0.000,0.002
8269,0.003,0.004,0.000,0.002
8270,0.003,0.004,0.000,0.002
8271,0.003,0.004,0.000,0.002
8272,0.003,0.004,0.000,0.002
8273,0.003,0.004,0.000,0.002
8274,0.003,0.004,0.000,0.002
8275,0.003,0.004,0.000,0.002
8276,0.003,0.004,0.000,0.002
8277,0.003,0.004,0.000,0.002
8278,0.003,0.004,0.000,0.002
8279,0.003,0.004,0.000,0.002
8280,0.003,0.004,0.000,0.002
8281,0.003,0.004,0.000,0.002
8282,0.003,0.004,0.000,0.002
8283,0.003,0.004,0.000,0.002
8284,0.003,0.004,0.000,0.002
8285,0.003,0.004,0.000,0.002
8286,0.003,0.004,0.000,0.002
8287,0.003,0.004,0.000,0.002
8288,0.003,0.004,0.000,0.002
8289,0.003,0.004,0.000,0.002
8290,0.003,0.004,0.000,0.002
8291,0.003,0.004,0.000,0.002
8292,0.003,0.004,0.000,0.002
8293,0.003,0.004,0.000,0.002
8294,0.003,0.004,0.000,0.002
8295,0.003,0.004,0.000,0.002
8296,0.003,0.004,0.000,0.002
8297,0.003,0.004,0.000,0.002
8298,0.003,0.004,0.000,0.002
8299,0.003,0.004,0.000,0.002
8300,0.003,0.004,0.000,0.002
8301,0.003,0.004,0.000,0.002
8302,0.003,0.004,0.000,0.002
8303,0.003,0.004,0.000,0.002
8304,0.003,0.004,0.000,0.002
8305,0.003,0.004,0.000,0.002
8306,0.003,0.004,0.000,0.002
8307,0.003,0.004,0.000,0.002
8308,0.003,0.004,0.000,0.002
8309,0.003,0.004,0.000,0.002
8310,0.003,0.004,0.000,0.002
8311,0.003,0.004,0.000,0.002
8312,0.003,0.004,0.000,0.002
8313,0.003,0.004,0.000,0.002
8314,0.003,0.004,0.000,0.002
8315,0.003,0.004,0.000,0.002
8316,0.003,0.004,0.000,0.002
8317,0.003,0.004,0.000,0.002
8318,0.003,0.004,0.000,0.002
8319,0.003,0.004,0.000,0.002
8320,0.003,0.004,0.000,0.002
8321,0.003,0.004,0.000,0.002
8322,0.003,0.004,0.000,0.002
8323,0.003,0.004,0.000,0.002
8324,0.003,0.004,0.000,0.002
8325,0.003,0.004,0.000,0.002
8326,0.003,0.004,0.000,0.002
8327,0.003,0.004,0.000,0.002
8328,0.003,0.004,0.000,0.002
8329,0.003,0.004,0.000,0.002
8330,0.003,0.004,0.000,0.002
8331,0.003,0.004,0.000,0.002
8332,0.003,0.004,0.000,0.002
8333,0.003,0.004,0.000,0.002
8334,0.003,0.004,0.000,0.002
8335,0.003,0.004,0.000,0.002
8336,0.003,0.004,0.000,0.002
8337,0.003,0.004,0.000,0.002
8338,0.003,0.004,0.000,0.002
8339,0.003,0.004,0.000,0.002
8340,0.003,0.004,0.000,0.002
8341,0.003,0.004,0.000,0.002
8342,0.003,0.004,0.000,0.002
8343,0.003,0.004,0.000,0.002
8344,0.003,0.004,0.000,0.002
8345,0.003,0.004,0.000,0.002
8346,0.003,0.004,0.000,0.002
8347,0.003,0.004,0.000,0.002
8348,0.003,0.004,0.000,0.002
8349,0.003,0.004,0.000,0.002
8350,0.003,0.004,0.000,0.002
8351,0.003,0.004,0.000,0.002
8352,0.003,0.004,0.000,0.002
8353,0.003,0.004,0.000,0.002
8354,0.003,0.004,0.000,0.002
8355,0.003,0.004,0.000,0.002
8356,0.003,0.004,0.000,0.002
8357,0.003,0.004,0.000,0.002
8358,0.003,0.004,0.000,0.002
8359,0.003,0.004,0.000,0.002
8360,0.003,0.004,0.000,0.002
8361,0.003,0.004,0.000,0.002
8362,0.003,0.004,0.000,0.002
8363,0.003,0.004,0.000,0.002
8364,0.003,0.004,0.000,0.002
8365,0.003,0.004,0.000,0.002
8366,0.003,0.004,0.000,0.002
8367,0.003,0.004,0.000,0.002
8368,0.003,0.004,0.000,0.002
8369,0.003,0.004,0.000,0.002
8370,0.003,0.004,0.000,0.002
8371,0.003,0.004,0.000,0.002
8372,0.003,0.004,0.000,0.002
8373,0.003,0.004,0.000,0.002
8374,0.003,0.004,0.000,0.002
8375,0.003,0.004,0.000,0.002
8376,0.003,0.004,0.000,0.002
8377,0.003,0.004,0.000,0.002
8378,0.003,0.004,0.000,0.002
8379,0.003,0.004,0.000,0.002
8380,0.003,0.004,0.000,0.002
8381,0.003,0.004,0.000,0.002
8382,0.003,0.004,0.000,0.002
8383,0.003,0.004,0.000,0.002
8384,0.003,0.004,0.000,0.002
8385,0.003,0.004,0.000,0.002
8386,0.003,0.004,0.000,0.002
8387,0.003,0.004,0.000,0.002
8388,0.003,0.004,0.000,0.002
8389,0.003,0.004,0.000,0.002
8390,0.003,0.004,0.000,0.002
8391,0.003,0.004,0.000,0.002
8392,0.003,0.004,0.000,0.002
8393,0.003,0.004,0.000,0.002
8394,0.003,0.004,0.000,0.002
8395,0.003,0.004,0.000,0.002
8396,0.003,0.004,0.000,0.002
8397,0.003,0.004,0.000,0.002
8398,0.003,0.004,0.000,0.002
8399,0.003,0.004,0.000,0.002
8400,0.003,0.004,0.000,0.002
8401,0.003,0.004,0.000,0.002
8402,0.003,0.004,0.000,0.002
8403,0.003,0.004,0.000,0.002
8404,0.003,0.004,0.000,0.002
8405,0.003,0.004,0.000,0.002
8406,0.003,0.004,0.000,0.002
8407,0.003,0.004,0.000,0.002
8408,0.003,0.004,0.000,0.002
8409,0.003,0.004,0.000,0.002
8410,0.003,0.004,0.000,0.002
8411,0.003,0.004,0.000,0.002
8412,0.003,0.004,0.000,0.002
8413,0.003,0.004,0.000,0.002
8414,0.003,0.004,0.000,0.002
8415,0.003,0.004,0.000,0.002
8416,0.003,0.004,0.000,0.002
8417,0.003,0.004,0.000,0.002
8418,0.003,0.004,0.000,0.002
8419,0.003,0.004,0.000,0.002
8420,0.003,0.004,0.000,0.002
8421,0.003,0.004,0.000,0.002
8422,0.003,0.004,0.000,0.002
8423,0.003,0.004,0.000,0.002
8424,0.003,0.004,0.000,0.002
8425,0.003,0.004,0.000,0.002
8426,0.003,0.004,0.000,0.002
8427,0.003,0.004,0.000,0.002
8428,0.003,0.004,0.000,0.002
8429,0.003,0.004,0.000,0.002
8430,0.003,0.004,0.000,0.002
8431,0.003,0.004,0.000,0.002
8432,0.003,0.004,0.000,0.002
8433,0.003,0.004,0.000,0.002
8434,0.003,0.004,0.000,0.002
8435,0.003,0.004,0.000,0.002
8436,0.003,0.004,0.000,0.002
8437,0.003,0.004,0.000,0.002
8438,0.003,0.004,0.000,0.002
8439,0.003,0.004,0.000,0.002
8440,0.003,0.004,0.000,0.002
8441,0.003,0.004,0.000,0.002
8442,0.003,0.004,0.000,0.002
8443,0.003,0.004,0.000,0.002
8444,0.003,0.004,0.000,0.002
8445,0.003,0.004,0.000,0.002
8446,0.003,0.004,0.000,0.002
8447,0.003,0.004,0.000,0.002
8448,0.003,0.004,0.000,0.002
8449,0.003,0.004,0.000,0.002
8450,0.003,0.004,0.000,0.002
8451,0.003,0.004,0.000,0.002
8452,0.003,0.004,0.000,0.002
8453,0.003,0.004,0.000,0.002
8454,0.003,0.004,0.000,0.002
8455,0.003,0.004,0.000,0.002
8456,0.003,0.004,0.000,0.002
8457,0.003,0.004,0.000,0.002
8458,0.003,0.004,0.000,0.002
8459,0.003,0.004,0.000,0.002
8460,0.003,0.004,0.000,0.002
8461,0.003,0.004,0.000,0.002
8462,0.003,0.004,0.000,0.002
8463,0.003,0.004,0.000,0.002
8464,0.003,0.004,0.000,0.002
8465,0.003,0.004,0.000,0.002
8466,0.003,0.004,0.000,0.002
8467,0.003,0.004,0.000,0.002
8468,0.003,0.004,0.000,0.002
8469,0.003,0.004,0.000,0.002
8470,0.003,0.004,0.000,0.002
8471,0.003,0.004,0.000,0.002
8472,0.003,0.004,0.000,0.002
8473,0.003,0.004,0.000,0.002
8474,0.003,0.004,0.000,0.002
8475,0.003,0.004,0.000,0.002
8476,0.003,0.004,0.000,0.002
8477,0.003,0.004,0.000,0.002
8478,0.003,0.004,0.000,0.002
8479,0.003,0.004,0.000,0.002
8480,0.003,0.004,0.000,0.002
8481,0.003,0.004,0.000,0.002
8482,0.003,0.004,0.000,0.002
8483,0.003,0.004,0.000,0.002
8484,0.003,0.004,0.000,0.002
8485,0.003,0.004,0.000,0.002
8486,0.003,0.004,0.000,0.002
8487,0.003,0.004,0.000,0.002
8488,0.003,0.004,0.000,0.002
8489,0.003,0.004,0.000,0.002
8490,0.003,0.004,0.000,0.002
8491,0.003,0.004,0.000,0.002
8492,0.003,0.004,0.000,0.002
8493,0.003,0.004,0.000,0.002
8494,0.003,0.004,0.000,0.002
8495,0.003,0.004,0.000,0.002
8496,0.003,0.004,0.000,0.002
8497,0.003,0.004,0.000,0.002
8498,0.003,0.004,0.000,0.002
8499,0.003,0.004,0.000,0.002
8500,0.003,0.004,0.000,0.002
8501,0.003,0.004,0.000,0.002
8502,0.003,0.004,0.000,0.002
8503,0.003,0.004,0.000,0.002
8504,0.003,0.004,0.000,0.002
8505,0.003,0.004,0.000,0.002
8506,0.003,0.004,0.000,0.002
8507,0.003,0.004,0.000,0.002
8508,0.003,0.004,0.000,0.002
8509,0.003,0.004,0.000,0.002
8510,0.003,0.004,0.000,0.002
8511,0.003,0.004,0.000,0.002
8512,0.003,0.004,0.000,0.002
8513,0.003,0.004,0.000,0.002
8514,0.003,0.004,0.000,0.002
8515,0.003,0.004,0.000,0.002
8516,0.003,0.004,0.000,0.002
8517,0.003,0.004,0.000,0.002
8518,0.003,0.004,0.000,0.002
8519,0.003,0.004,0.000,0.002
8520,0.003,0.004,0.000,0.002
8521,0.003,0.004,0.000,0.002
8522,0.003,0.004,0.000,0.002
8523,0.003,0.004,0.000,0.002
8524,0.003,0.004,0.000,0.002
8525,0.003,0.004,0.000,0.002
8526,0.003,0.004,0.000,0.002
8527,0.003,0.004,0.000,0.002
8528,0.003,0.004,0.000,0.002
8529,0.003,0.004,0.000,0.002
8530,0.003,0.004,0.000,0.002
8531,0.003,0.004,0.000,0.002
8532,0.003,0.004,0.000,0.002
8533,0.003,0.004,0.000,0.002
8534,0.003,0.004,0.000,0.002
8535,0.003,0.004,0.000,0.002
8536,0.003,0.004,0.000,0.002
8537,0.003,0.004,0.000,0.002
8538,0.003,0.004,0.000,0.002
8539,0.003,0.004,0.000,0.002
8540,0.003,0.004,0.000,0.002
8541,0.003,0.004,0.000,0.002
8542,0.003,0.004,0.000,0.002
8543,0.003,0.004,0.000,0.002
8544,0.003,0.004,0.000,0.002
8545,0.003,0.004,0.000,0.002
8546,0.003,0.004,0.000,0.002
8547,0.003,0.004,0.000,0.002
8548,0.003,0.004,0.000,0.002
8549,0.003,0.004,0.000,0.002
8550,0.003,0.004,0.000,0.002
8551,0.003,0.004,0.000,0.002
8552,0.003,0.004,0.000,0.002
8553,0.003,0.004,0.000,0.002
8554,0.003,0.004,0.000,0.002
8555,0.003,0.004,0.000,0.002
8556,0.003,0.004,0.000,0.002
8557,0.003,0.004,0.000,0.002
8558,0.003,0.004,0.000,0.002
8559,0.003,0.004,0.000,0.002
8560,0.003,0.004,0.000,0.002
8561,0.003,0.004,0.000,0.002
8562,0.003,0.004,0.000,0.002
8563,0.003,0.004,0.000,0.002
8564,0.003,0.004,0.000,0.002
8565,0.003,0.004,0.000,0.002
8566,0.003,0.004,0.000,0.002
8567,0.003,0.004,0.000,0.002
8568,0.003,0.004,0.000,0.002
8569,0.003,0.004,0.000,0.002
8570,0.003,0.004,0.000,0.002
8571,0.003,0.004,0.000,0.002
8572,0.003,0.004,0.000,0.002
8573,0.003,0.004,0.000,0.002
8574,0.003,0.004,0.000,0.002
8575,0.003,0.004,0.000,0.002
8576,0.003,0.004,0.000,0.002
8577,0.003,0.004,0.000,0.002
8578,0.003,0.004,0.000,0.002
8579,0.003,0.004,0.000,0.002
8580,0.003,0.004,0.000,0.002
8581,0.003,0.004,0.000,0.002
8582,0.003,0.004,0.000,0.002
8583,0.003,0.004,0.000,0.002
8584,0.003,0.004,0.000,0.002
8585,0.003,0.004,0.000,0.002
8586,0.003,0.004,0.000,0.002
8587,0.003,0.004,0.000,0.002
8588,0.003,0.004,0.000,0.002
8589,0.003,0.004,0.000,0.002
8590,0.003,0.004,0.000,0.002
8591,0.003,0.004,0.000,0.002
8592,0.003,0.004,0.000,0.002
8593,0.003,0.004,0.000,0.002
8594,0.003,0.004,0.000,0.002
8595,0.003,0.004,0.000,0.002
8596,0.003,0.004,0.000,0.002
8597,0.003,0.004,0.000,0.002
8598,0.003,0.004,0.000,0.002
8599,0.003,0.004,0.000,0.002
8600,0.003,0.004,0.000,0.002
8601,0.003,0.004,0.000,0.002
8602,0.003,0.004,0.000,0.002
8603,0.003,0.004,0.000,0.002
8604,0.003,0.004,0.000,0.002
8605,0.003,0.004,0.000,0.002
8606,0.003,0.004,0.000,0.002
8607,0.003,0.004,0.000,0.002
8608,0.003,0.004,0.000,0.002
8609,0.003,0.004,0.000,0.002
8610,0.003,0.004,0.000,0.002
8611,0.003,0.004,0.000,0.002
8612,0.003,0.004,0.000,0.002
8613,0.003,0.004,0.000,0.002
8614,0.003,0.004,0.000,0.002
8615,0.003,0.004,0.000,0.002
8616,0.003,0.004,0.000,0.002
8617,0.003,0.004,0.000,0.002
8618,0.003,0.004,0.000,0.002
8619,0.003,0.004,0.000,0.002
8620,0.003,0.004,0.000,0.002
8621,0.003,0.004,0.000,0.002
8622,0.003,0.004,0.000,0.002
8623,0.003,0.004,0.000,0.002
8624,0.003,0.004,0.000,0.002
8625,0.003,0.004,0.000,0.002
8626,0.003,0.004,0.000,0.002
8627,0.003,0.004,0.000,0.002
8628,0.003,0.004,0.000,0.002
8629,0.003,0.004,0.000,0.002
8630,0.003,0.004,0.000,0.002
8631,0.003,0.004,0.000,0.002
8632,0.003,0.004,0.000,0.002
8633,0.003,0.004,0.000,0.002
8634,0.003,0.004,0.000,0.002
8635,0.003,0.004,0.000,0.002
8636,0.003,0.004,0.000,0.002
8637,0.003,0.004,0.000,0.002
8638,0.003,0.004,0.000,0.002
8639,0.003,0.004,0.000,0.002
8640,0.003,0.004,0.000,0.002
8641,0.003,0.004,0.000,0.002
8642,0.003,0.004,0.000,0.002
8643,0.003,0.004,0.000,0.002
8644,0.003,0.004,0.000,0.002
8645,0.003,0.004,0.000,0.002
8646,0.003,0.004,0.000,0.002
8647,0.003,0.004,0.000,0.002
8648,0.003,0.005,0.000,0.003
8649,0.003,0.008,0.000,0.004
8650,0.003,0.008,0.000,0.004
8651,0.003,0.008,0.000,0.004
8652,0.003,0.008,0.000,0.004
8653,0.003,0.010,0.000,0.005
8654,0.003,0.010,0.000,0.004
8655,0.003,0.009,0.000,0.004
8656,0.003,0.010,0.000,0.004
8657,0.003,0.015,0.000,0.006
8658,0.003,0.010,0.000,0.004
8659,0.003,0.010,0.000,0.004
8660,0.003,0.009,0.000,0.004
8661,0.003,0.013,0.000,0.006
8662,0.003,0.010,0.000,0.004
8663,0.003,0.008,0.000,0.004
8664,0.003,0.008,0.000,0.004
8665,0.003,0.013,0.000,0.005
8666,0.003,0.009,0.000,0.004
8667,0.003,0.007,0.000,0.003
8668,0.003,0.012,0.000,0.005
8669,0.003,0.008,0.000,0.004
8670,0.003,0.008,0.000,0.004
8671,0.003,0.008,0.000,0.004
8672,0.003,0.006,0.000,0.003
8673,0.003,0.006,0.000,0.003
8674,0.003,0.010,0.000,0.004
8675,0.003,0.008,0.000,0.004
8676,0.003,0.006,0.000,0.003
8677,0.003,0.008,0.000,0.004
8678,0.003,0.008,0.000,0.004
8679,0.003,0.007,0.000,0.003
8680,0.003,0.006,0.000,0.003
8681,0.003,0.006,0.000,0.003
8682,0.003,0.006,0.000,0.003
8683,0.003,0.008,0.000,0.004
8684,0.003,0.008,0.000,0.004
8685,0.003,0.008,0.000,0.004
8686,0.003,0.008,0.000,0.004
8687,0.003,0.006,0.000,0.003
8688,0.003,0.006,0.000,0.003
8689,0.003,0.006,0.000,0.003
8690,0.003,0.007,0.000,0.004
8691,0.003,0.007,0.000,0.003
8692,0.003,0.007,0.000,0.003
8693,0.003,0.007,0.000,0.003
8694,0.003,0.007,0.000,0.003
8695,0.003,0.007,0.000,0.003
8696,0.003,0.007,0.000,0.003
8697,0.003,0.007,0.000,0.003
8698,0.003,0.007,0.000,0.004
8699,0.003,0.007,0.000,0.004
8700,0.003,0.007,0.000,0.004
8701,0.003,0.007,0.000,0.003
8702,0.003,0.007,0.000,0.003
8703,0.003,0.007,0.000,0.003
8704,0.003,0.007,0.000,0.003
8705,0.003,0.007,0.000,0.003
8706,0.003,0.007,0.000,0.003
8707,0.003,0.008,0.000,0.004
8708,0.003,0.007,0.000,0.003
8709,0.003,0.006,0.000,0.003
8710,0.003,0.005,0.000,0.003
8711,0.003,0.006,0.000,0.003
8712,0.003,0.006,0.000,0.003
8713,0.003,0.006,0.000,0.003
8714,0.003,0.006,0.000,0.003
8715,0.003,0.006,0.000,0.003
8716,0.003,0.006,0.000,0.003
8717,0.003,0.006,0.000,0.003
8718,0.003,0.006,0.000,0.003
8719,0.003,0.006,0.000,0.003
8720,0.003,0.006,0.000,0.003
8721,0.003,0.007,0.000,0.003
8722,0.003,0.006,0.000,0.003
8723,0.003,0.006,0.000,0.003
8724,0.003,0.006,0.000,0.003
8725,0.003,0.006,0.000,0.003
8726,0.003,0.006,0.000,0.003
8727,0.003,0.006,0.000,0.003
8728,0.003,0.006,0.000,0.003
8729,0.003,0.006,0.000,0.003
8730,0.003,0.006,0.000,0.003
8731,0.003,0.006,0.000,0.003
8732,0.003,0.006,0.000,0.003
8733,0.003,0.006,0.000,0.003
8734,0.003,0.006,0.000,0.003
8735,0.003,0.006,0.000,0.003
8736,0.003,0.006,0.000,0.003
8737,0.003,0.006,0.000,0.003
8738,0.003,0.006,0.000,0.003
8739,0.003,0.006,0.000,0.003
8740,0.003,0.006,0.000,0.003
8741,0.003,0.006,0.000,0.003
8742,0.003,0.006,0.000,0.003
8743,0.003,0.006,0.000,0.003
8744,0.003,0.006,0.000,0.003
8745,0.003,0.006,0.000,0.003
8746,0.003,0.006,0.000,0.003
8747,0.003,0.006,0.000,0.003
8748,0.003,0.006,0.000,0.003
8749,0.003,0.006,0.000,0.003
8750,0.003,0.006,0.000,0.003
8751,0.003,0.006,0.000,0.003
8752,0.003,0.006,0.000,0.003
8753,0.003,0.006,0.000,0.003
8754,0.003,0.006,0.000,0.003
8755,0.003,0.006,0.000,0.003
8756,0.003,0.006,0.000,0.003
8757,0.003,0.006,0.000,0.003
8758,0.003,0.006,0.000,0.003
8759,0.003,0.006,0.000,0.003
8760,0.003,0.006,0.000,0.003
8761,0.003,0.006,0.000,0.003
8762,0.003,0.006,0.000,0.003
8763,0.003,0.006,0.000,0.003
8764,0.003,0.006,0.000,0.003
8765,0.003,0.006,0.000,0.003
8766,0.003,0.006,0.000,0.003
8767,0.003,0.006,0.000,0.003
8768,0.003,0.006,0.000,0.003
8769,0.003,0.006,0.000,0.003
8770,0.003,0.006,0.000,0.003
8771,0.003,0.006,0.000,0.003
8772,0.003,0.006,0.000,0.003
8773,0.003,0.006,0.000,0.003
8774,0.003,0.006,0.000,0.003
